date,ticker,pct_change_prev_close,day_percent_change,max_day_percent_change,source,title,description,url,same_or_prev
9/2/16,DVAX,-31.6,-31.85509057,1.124297314,bw,EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Dynavax Technologies Corporation - DVAX,"Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of shareholders of Dynavax Technologies Corporation (NASDAQ:DVAX) resulting from...",http://www.businesswire.com/news/home/20160902005714/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-Dynavax-Technologies-Corporation---DVAX,same
10/18/16,BANC,-29,-29.58098812,0.875547217,bw,"INVESTOR ALERT: Goldberg Law PC Announces an Investigation of Banc of California, Inc. and Advises Investors with Losses to Contact the Firm","Goldberg Law PC announces that it is investigating Banc of California, Inc. (“Banc of California” or the “Company”) (NYSE: BANC) concerning possible violations of federal securities laws. If you purch...",http://www.businesswire.com/news/home/20161018006790/en/INVESTOR-ALERT-Goldberg-Law-PC-Announces-an-Investigation-of-Banc-of-California-Inc.-and-Advises-Investors-with-Losses-to-Contact-the-Firm,same
10/18/16,BANC,-29,-29.58098812,0.875547217,bw,"SHAREHOLDER ALERT: Investigation of Banc of California Announced by Holzer & Holzer, LLC","Holzer & Holzer, LLC is investigating whether certain statements made by Banc of California, Inc. (“Banc of California,” or the “Company”) (NASDAQ: BANC) regarding its business and operations comp...",http://www.businesswire.com/news/home/20161018006763/en/SHAREHOLDER-ALERT-Investigation-of-Banc-of-California-Announced-by-Holzer-Holzer-LLC,same
11/7/16,INFU,-38.5,-37.25490196,0,bw,"Glancy Prongay & Murray LLP Commences Investigation on Behalf of InfuSystem Holdings, Inc. Investors","Glancy Prongay & Murray LLP (“GPM”) announces an investigation on behalf of InfuSystem Holdings, Inc. (“InfuSystem” or the “Company”) (NYSE: INFU) investors concerning the Company and its officers...",http://www.businesswire.com/news/home/20161107006662/en/Glancy-Prongay-Murray-LLP-Commences-Investigation-on-Behalf-of-InfuSystem-Holdings-Inc.-Investors,same
2/21/17,ENT,-28,-23.93887946,0,bw,"IMPORTANT SHAREHOLDER ALERT: Khang & Khang LLP Announces an Investigation of Global Eagle Entertainment Inc., and Encourages Investors to Contact the Firm",Khang & Khang LLP (the “Firm”) announces that it is investigating claims against Global Eagle Entertainment Inc. (“Global Eagle” or the “Company”) (Nasdaq: ENT) concerning possible violations of f...,http://www.businesswire.com/news/home/20170221006838/en/IMPORTANT-SHAREHOLDER-ALERT-Khang-Khang-LLP-Announces-an-Investigation-of-Global-Eagle-Entertainment-Inc.-and-Encourages-Investors-to-Contact-the-Firm,same
2/21/17,ENT,-28,-23.93887946,0,bw,"Bragar Eagel & Squire, P.C. Is Investigating Global Eagle Entertainment Inc. (ENT) on Behalf of Stockholders and Encourages Investors to Contact the Firm","Bragar Eagel & Squire, P.C. is investigating potential claims against Global Eagle Entertainment Inc. (NASDAQ:ENT) concerning possible violations of the federal securities laws. On February 21, 20...",http://www.businesswire.com/news/home/20170221006736/en/Bragar-Eagel-Squire-P.C.-Is-Investigating-Global-Eagle-Entertainment-Inc.-ENT-on-Behalf-of-Stockholders-and-Encourages-Investors-to-Contact-the-Firm,same
2/21/17,ENT,-28,-23.93887946,0,bw,SHAREHOLDER ALERT: Goldberg Law PC Announces an Investigation of Global Eagle Entertainment Inc. and Advises Investors with Losses to Contact the Firm,Goldberg Law PC announces that it is investigating Global Eagle Entertainment Inc. (“Global Eagle” or the “Company”) (Nasdaq: ENT) concerning possible violations of federal securities laws. If you pur...,http://www.businesswire.com/news/home/20170221006719/en/SHAREHOLDER-ALERT-Goldberg-Law-PC-Announces-an-Investigation-of-Global-Eagle-Entertainment-Inc.-and-Advises-Investors-with-Losses-to-Contact-the-Firm,same
2/21/17,ENT,-28,-23.93887946,0,bw,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Announces an Investigation Involving Possible Violations of Federal Securities Laws by Certain Officers and Directors of Global Eagle Entertainment Inc.","Levi & Korsinsky announces it has commenced an investigation of Global Eagle Entertainment Inc. (NASDAQ: ENT) concerning possible violations of federal securities laws. On February 21, 2017, Globa...",http://www.businesswire.com/news/home/20170221006432/en/SHAREHOLDER-ALERT-Levi-Korsinsky-LLP-Announces-an-Investigation-Involving-Possible-Violations-of-Federal-Securities-Laws-by-Certain-Officers-and-Directors-of-Global-Eagle-Entertainment-Inc.,same
2/21/17,ENT,-28,-23.93887946,0,bw,Glancy Prongay & Murray LLP Commences Investigation on Behalf of Global Eagle Entertainment Inc. Investors,Glancy Prongay & Murray LLP (“GPM”) announces an investigation on behalf of Global Eagle Entertainment Inc. (“Global Eagle” or the “Company”) (NASDAQ: ENT) investors concerning the Company and its...,http://www.businesswire.com/news/home/20170221006400/en/Glancy-Prongay-Murray-LLP-Commences-Investigation-on-Behalf-of-Global-Eagle-Entertainment-Inc.-Investors,same
2/24/17,GRAM,-34.8,-34.12698413,1.19047619,bw,SHAREHOLDER ALERT: Goldberg Law PC Announces an Investigation of Graña y Montero SAA and Advises Investors with Losses to Contact the Firm,Goldberg Law PC announces that it is investigating Graña y Montero SAA (“Graña” or the “Company”) (NYSE: GRAM) concerning possible violations of federal securities laws. If you purchased or otherwise...,http://www.businesswire.com/news/home/20170224005851/en/SHAREHOLDER-ALERT-Goldberg-Law-PC-Announces-an-Investigation-of-Gra%C3%B1a-y-Montero-SAA-and-Advises-Investors-with-Losses-to-Contact-the-Firm,same
2/24/17,GRAM,-34.8,-34.12698413,1.19047619,bw,INVESTOR ALERT: Law Offices of Howard G. Smith Commences Investigation on Behalf of Grana Y Montero SA Investors,Law Offices of Howard G. Smith announces an investigation on behalf of Grana Y Montero SA (“Grana Y Montero” or the “Company”) (NYSE: GRAM) investors concerning the Company and its officers’ potential...,http://www.businesswire.com/news/home/20170224005850/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Commences-Investigation-on-Behalf-of-Grana-Y-Montero-SA-Investors,same
2/24/17,GRAM,-34.8,-34.12698413,1.19047619,bw,EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Graña y Montero S.A.A.,"Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of shareholders of Graña y Montero S.A.A.. (NYSE:GRAM) resulting from allegations...",http://www.businesswire.com/news/home/20170224005794/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-Gra%C3%B1a-y-Montero-S.A.A.,same
2/27/17,GRAM,-26.5,-26.28398792,1.812688822,bw,"IMPORTANT INVESTOR ALERT: Khang & Khang LLP Announces Securities Class Action Lawsuit against Graña y Montero SAA, and Encourages Investors with Losses to Contact the Firm",Khang & Khang LLP (the “Firm”) announces the filing of a class action lawsuit against Graña y Montero SAA (“Graña” or the “Company”) (NYSE: GRAM). Investors who purchased or otherwise acquired Gra...,http://www.businesswire.com/news/home/20170227006710/en/IMPORTANT-INVESTOR-ALERT-Khang-Khang-LLP-Announces-Securities-Class-Action-Lawsuit-against-Gra%C3%B1a-y-Montero-SAA-and-Encourages-Investors-with-Losses-to-Contact-the-Firm,same
2/27/17,GRAM,-26.5,-26.28398792,1.812688822,bw,"Bragar Eagel & Squire, P.C. Is Investigating Graña y Montero S.A.A. (GRAM) on Behalf of Stockholders and Encourages Investors with Losses to Contact the Firm","Bragar Eagel & Squire, P.C. is investigating potential claims against the board of directors of Graña y Montero S.A.A. (NYSE:GRAM). Our investigation concerns potential breach of fiduciary duty an...",http://www.businesswire.com/news/home/20170227006560/en/Bragar-Eagel-Squire-P.C.-Is-Investigating-Gra%C3%B1a%C2%A0y%C2%A0Montero%C2%A0S.A.A.-GRAM-on-Behalf-of-Stockholders-and-Encourages-Investors-with-Losses-to-Contact-the-Firm,same
2/27/17,GRAM,-26.5,-26.28398792,1.812688822,bw,"SHAREHOLDER ALERT: Goldberg Law PC Announces the filing of a Class Action Lawsuit against Graña y Montero SAA, and Advises Investors with Losses to Contact the Firm",Goldberg Law PC announces the filing of a class action lawsuit against Graña y Montero SAA (“Graña” or the “Company”) (NYSE: GRAM). Investors who purchased or otherwise acquired Graña shares between A...,http://www.businesswire.com/news/home/20170227006639/en/SHAREHOLDER-ALERT-Goldberg-Law-PC-Announces-the-filing-of-a-Class-Action-Lawsuit-against-Gra%C3%B1a-y-Montero-SAA-and-Advises-Investors-with-Losses-to-Contact-the-Firm,same
2/27/17,GRAM,-26.5,-26.28398792,1.812688822,bw,EQUITY ALERT: Rosen Law Firm Files Securities Class Action Lawsuit Against Graña y Montero S.A.A. – GRAM,"Rosen Law Firm, a global investor rights law firm, announces that it has filed a class action lawsuit on behalf of purchasers of Graña y Montero S.A.A. American Depositary Shares (NYSE:GRAM) from Apri...",http://www.businesswire.com/news/home/20170227006568/en/EQUITY-ALERT-Rosen-Law-Firm-Files-Securities-Class-Action-Lawsuit-Against-Gra%C3%B1a-y-Montero-S.A.A.-%E2%80%93-GRAM,same
2/27/17,GRAM,-26.5,-26.28398792,1.812688822,bw,"INVESTOR ALERT: Investigation of Graña y Montero Announced by Holzer & Holzer, LLC","Holzer & Holzer, LLC is investigating whether certain statements issued by Graña y Montero, S.A.A. (“Graña” or the “Company”) (NYSE: GRAM) complied with federal securities laws. On February 24, 20...",http://www.businesswire.com/news/home/20170227006545/en/INVESTOR-ALERT-Investigation-of-Gra%C3%B1a-y-Montero%C2%A0Announced-by-Holzer-Holzer-LLC,same
2/27/17,GRAM,-26.5,-26.28398792,1.812688822,bw,IMPORTANT SHAREHOLDER ALERT: Khang & Khang LLP Announces an Investigation of Graña y Montero SAA and Encourages Investors with Losses to Contact the Firm,Khang & Khang LLP (the “Firm”) announces that it is investigating claims against Graña y Montero SAA (“Graña” or the “Company”) (NYSE: GRAM) concerning possible violations of federal securities la...,http://www.businesswire.com/news/home/20170227006247/en/IMPORTANT-SHAREHOLDER-ALERT-Khang-Khang-LLP-Announces-an-Investigation-of-Gra%C3%B1a-y-Montero-SAA-and-Encourages-Investors-with-Losses-to-Contact-the-Firm,same
2/27/17,GRAM,-26.5,-26.28398792,1.812688822,bw,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Announces an Investigation Involving the Board of Graña y Montero S.A.A.","Levi & Korsinsky announces it has commenced an investigation of Graña y Montero S.A.A. (NYSE:GRAM). On February 24, 2017, a report disclosed that Graña was aware of $20 million in bribes conferred...",http://www.businesswire.com/news/home/20170227006206/en/SHAREHOLDER-ALERT-Levi-Korsinsky-LLP-Announces-an-Investigation-Involving-the-Board-of-Gra%C3%B1a-y-Montero-S.A.A.,same
2/27/17,GRAM,-26.5,-26.28398792,1.812688822,bw,Glancy Prongay & Murray LLP Commences Investigation on Behalf of Grana Y Montero SA Investors,Glancy Prongay & Murray LLP (“GPM”) announces an investigation on behalf of Grana Y Montero SA (“Grana Y Montero” or the “Company”) (NYSE: GRAM) investors concerning the Company and its officers’...,http://www.businesswire.com/news/home/20170227005294/en/Glancy-Prongay-Murray-LLP-Commences-Investigation-on-Behalf-of-Grana-Y-Montero-SA-Investors,same
3/6/17,NH,-23.3,-22.96918768,0,bw,"INVESTOR ALERT: Law Offices of Howard G. Smith Commences Investigation on Behalf of NantHealth, Inc. Investors","Law Offices of Howard G. Smith announces an investigation on behalf of investors of NantHealth, Inc. (“NantHealth” or the “Company”) (NASDAQ: NH) investors concerning the Company and its officers’ pos...",http://www.businesswire.com/news/home/20170306006368/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Commences-Investigation-on-Behalf-of-NantHealth-Inc.-Investors,same
3/6/17,NH,-23.3,-22.96918768,0,bw,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Announces the Commencement of an Investigation Involving Possible Securities Fraud Violations by Certain Officers and Directors of NantHealth, Inc.","Levi & Korsinsky announces it has commenced an investigation of NantHealth, Inc. (NASDAQ:NH) concerning possible violations of federal securities laws. On March 6, 2017, the publication STAT relea...",http://www.businesswire.com/news/home/20170306006331/en/SHAREHOLDER-ALERT-Levi-Korsinsky-LLP-Announces-the-Commencement-of-an-Investigation-Involving-Possible-Securities-Fraud-Violations-by-Certain-Officers-and-Directors-of-NantHealth-Inc.,same
3/6/17,NH,-23.3,-22.96918768,0,bw,"EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against NantHealth, Inc. – NH","Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of shareholders of NantHealth, Inc. (NASDAQ:NH) resulting from allegations that N...",http://www.businesswire.com/news/home/20170306006234/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-NantHealth-Inc.-%E2%80%93-NH,same
3/6/17,NH,-23.3,-22.96918768,0,bw,"SHAREHOLDER ALERT: Goldberg Law PC Announces an Investigation of NantHealth, Inc. and Advises Investors with Losses to Contact the Firm","Goldberg Law PC announces that it is investigating NantHealth, Inc. (“NantHealth” or the “Company”) (Nasdaq: NH) concerning possible violations of federal securities laws. If you purchased or otherwis...",http://www.businesswire.com/news/home/20170306006139/en/SHAREHOLDER-ALERT-Goldberg-Law-PC-Announces-an-Investigation-of-NantHealth-Inc.-and-Advises-Investors-with-Losses-to-Contact-the-Firm,same
3/6/17,NH,-23.3,-22.96918768,0,bw,"Glancy Prongay & Murray LLP Commences Investigation on Behalf of NantHealth, Inc. Investors","Glancy Prongay & Murray LLP (“GPM”) announces an investigation on behalf of NantHealth, Inc. (“NantHealth” or the “Company”) (NASDAQ: NH) investors concerning the Company and its officers’ possibl...",http://www.businesswire.com/news/home/20170306006065/en/Glancy-Prongay-Murray-LLP-Commences-Investigation-on-Behalf-of-NantHealth-Inc.-Investors,same
5/10/17,PME,-28.2,-28.04878049,6.585365854,bw,IMPORTANT INVESTOR ALERT: Lundin Law PC Announces an Investigation of Pingtan Marine Enterprise Ltd. and Advises Investors with Losses to Contact the Firm,"Lundin Law PC, a shareholder rights firm, announces that it is investigating claims against Pingtan Marine Enterprise Ltd. (“Pingtan” or the “Company”) (Nasdaq: PME) concerning possible violations of...",http://www.businesswire.com/news/home/20170510006688/en/IMPORTANT-INVESTOR-ALERT-Lundin-Law-PC-Announces-an-Investigation-of-Pingtan-Marine-Enterprise-Ltd.-and-Advises-Investors-with-Losses-to-Contact-the-Firm,same
5/10/17,PME,-28.2,-28.04878049,6.585365854,bw,Glancy Prongay & Murray LLP Commences Investigation on Behalf of Pingtan Marine Enterprise Ltd. Investors,Glancy Prongay & Murray LLP (“GPM”) announces an investigation on behalf of Pingtan Marine Enterprise Ltd. (“Pingtan” or the “Company”) (NASDAQ: PME) investors concerning the Company and its offic...,http://www.businesswire.com/news/home/20170510006647/en/Glancy-Prongay-Murray-LLP-Commences-Investigation-on-Behalf-of-Pingtan-Marine-Enterprise-Ltd.-Investors,same
5/10/17,PME,-28.2,-28.04878049,6.585365854,bw,IMPORTANT SHAREHOLDER ALERT: Khang & Khang LLP Announces an Investigation of Pingtan Marine Enterprise Ltd. and Encourages Investors with Losses to Contact the Firm,Khang & Khang LLP (the “Firm”) announces that it is investigating claims against Pingtan Marine Enterprise Ltd. (“Pingtan” or the “Company”) (Nasdaq: PME) concerning possible violations of federal...,http://www.businesswire.com/news/home/20170510006486/en/IMPORTANT-SHAREHOLDER-ALERT-Khang-Khang-LLP-Announces-an-Investigation-of-Pingtan-Marine-Enterprise-Ltd.-and-Encourages-Investors-with-Losses-to-Contact-the-Firm,same
